,18DAF12D,904,927,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C1K3
,18DAF12D,928,943,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C1K4
,18DAF12D,944,959,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C1K5
,18DAF12D,960,983,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C2K1
,18DAF12D,984,1007,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C2K2
,18DAF12D,1008,1031,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C2K3
,18DAF12D,1032,1047,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C2K4
,18DAF12D,1048,1063,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C2K5
,18DAF12D,1064,1087,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C3K1
,18DAF12D,1088,1111,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C3K2
,18DAF12D,1112,1135,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C3K3
,18DAF12D,1136,1151,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C3K4
,18DAF12D,1152,1167,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C3K5
,18DAF12D,1168,1191,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C4K1
,18DAF12D,1192,1215,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C4K2
,18DAF12D,1216,1239,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C4K3
,18DAF12D,1240,1255,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C4K4
,18DAF12D,1256,1271,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C4K5
,18DAF12D,1272,1287,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C5K1
,18DAF12D,1288,1303,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C5K2
,18DAF12D,1304,1319,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C5K3
,18DAF12D,1320,1335,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C5K4
,18DAF12D,1336,1351,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C5K5
,18DAF12D,1352,1367,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C6K1
,18DAF12D,1368,1383,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C6K2
,18DAF12D,1384,1399,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C6K3
,18DAF12D,1400,1415,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C6K4
,18DAF12D,1416,1431,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C6K5
,18DAF12D,1432,1447,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C7K1
,18DAF12D,1448,1463,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C7K2
,18DAF12D,1464,1479,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C7K3
,18DAF12D,1480,1495,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C7K4
,18DAF12D,1496,1511,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C7K5
,18DAF12D,1512,1527,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C8K1
,18DAF12D,1528,1543,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C8K2
,18DAF12D,1544,1559,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C8K3
,18DAF12D,1560,1575,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C8K4
,18DAF12D,1576,1591,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C8K5
,18DAF12D,1592,1607,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C9K1
,18DAF12D,1608,1623,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C9K2
,18DAF12D,1624,1639,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C9K3
,18DAF12D,1640,1655,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C9K4
,18DAF12D,1656,1663,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C9K5
,18DAF12D,1664,1679,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C10K1
,18DAF12D,1680,1695,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C10K2
,18DAF12D,1696,1711,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C10K3
,18DAF12D,1712,1727,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C10K4
,18DAF12D,1728,1735,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C10K5
,18DAF12D,1736,1751,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C11K1
,18DAF12D,1752,1767,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C11K2
,18DAF12D,1768,1783,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C11K3
,18DAF12D,1784,1799,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C11K4
,18DAF12D,1800,1807,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C11K5
,18DAF12D,1808,1815,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C12K1
,18DAF12D,1816,1823,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C12K2
,18DAF12D,1824,1831,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C12K3
,18DAF12D,1832,1839,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C12K4
,18DAF12D,1840,1847,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C12K5
,18DAF12D,1848,1855,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C13K1
,18DAF12D,1856,1863,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C13K2
,18DAF12D,1864,1871,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C13K3
,18DAF12D,1872,1879,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C13K4
,18DAF12D,1880,1887,1,0,0,,224BA3,624BA3,ff,ECU Activities.PhysicalData.BrakingDurationbyPressureLevel.C13K5
,18DAF12D,24,31,1,0,0,,224BBA,624BBA,ff,Malfunction flags inhibition in development,0:Inhibited;170:Not inhibited
,18DAF12D,24,31,1,0,0,,224BBB,624BBB,ff,Signed Wheel Speed Sensors Configuration,1:None;2:On Front Wheels;3:On Rear Wheels;4:On all Wheels;255:Not configured
,18DAF12D,24,39,.01,0,2,km/h,224BBC,624BBC,ff,FourWheel Reference Speed
,18DAF12D,24,31,1,0,0,,224BBD,624BBD,ff,Ax monitoring inhibition state,0:Ax monitoring not inhibited;170:Ax monitoring inhibited
,18DAF12D,24,31,1,0,0,,224BBE,624BBE,ff,Development frames activation inhibition,0:development frames transmission activated by diag;170:development frames transmission not activated by diag
,18DAF12D,24,31,1,0,0,,224BBF,624BBF,ff,SIDIPIL function inhibition state,0:Activated;170:Deactivated;255:Not configured
,18DAF12D,24,55,10,0,0,m,224BD0,624BD0,1ff,AEBS HBA Threshold Decrease application data.Mileage appli HBA Threshold Decrease 1
,18DAF12D,48,55,.1,0,1,s,224BD0,624BD0,ff,AEBS HBA Threshold Decrease application data.Duration appli HBA Threshold Decrease 1
,18DAF12D,56,87,10,0,0,m,224BD0,624BD0,1ff,AEBS HBA Threshold Decrease application data.Mileage appli HBA Threshold Decrease 2
,18DAF12D,88,95,.1,0,1,s,224BD0,624BD0,ff,AEBS HBA Threshold Decrease application data.Duration appli HBA Threshold Decrease 2
,18DAF12D,96,127,10,0,0,m,224BD0,624BD0,1ff,AEBS HBA Threshold Decrease application data.Mileage appli HBA Threshold Decrease 3
,18DAF12D,128,135,.1,0,1,s,224BD0,624BD0,ff,AEBS HBA Threshold Decrease application data.Duration appli HBA Threshold Decrease 3
,18DAF12D,24,55,10,0,0,m,224BD1,624BD1,1ff,AEBS Braking Gain application data.Mileage appli AEBS Braking Gain 1
,18DAF12D,48,55,.1,0,1,s,224BD1,624BD1,ff,AEBS Braking Gain application data.Duration appli AEBS Braking Gain 1
,18DAF12D,56,87,10,0,0,m,224BD1,624BD1,1ff,AEBS Braking Gain application data.Mileage appli AEBS Braking Gain 2
,18DAF12D,88,95,.1,0,1,s,224BD1,624BD1,ff,AEBS Braking Gain application data.Duration appli AEBS Braking Gain 2
,18DAF12D,96,127,10,0,0,m,224BD1,624BD1,1ff,AEBS Braking Gain application data.Mileage appli AEBS Braking Gain 3
,18DAF12D,128,135,.1,0,1,s,224BD1,624BD1,ff,AEBS Braking Gain application data.Duration appli AEBS Braking Gain 3
,18DAF12D,24,25,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a1,1:Off request;2:On request;3:no storage
,18DAF12D,26,27,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a2,1:Off request;2:On request;3:no storage
,18DAF12D,28,29,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a3,1:Off request;2:On request;3:no storage
,18DAF12D,30,31,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a4,1:Off request;2:On request;3:no storage
,18DAF12D,32,33,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a5,1:Off request;2:On request;3:no storage
,18DAF12D,34,35,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a6,1:Off request;2:On request;3:no storage
,18DAF12D,36,37,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a7,1:Off request;2:On request;3:no storage
,18DAF12D,38,39,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request a8,1:Off request;2:On request;3:no storage
,18DAF12D,40,47,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a1
,18DAF12D,48,55,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a2
,18DAF12D,56,63,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a3
,18DAF12D,64,71,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a4
,18DAF12D,72,79,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a5
,18DAF12D,80,87,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a6
,18DAF12D,88,95,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a7
,18DAF12D,96,103,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a8
,18DAF12D,104,111,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration a9
,18DAF12D,112,143,10,0,0,m,224BD2,624BD2,1ff,AEBS Strong Braking application data.Mileage appli AEBS Strong Braking 1
,18DAF12D,144,151,.1,0,1,s,224BD2,624BD2,ff,AEBS Strong Braking application data.Duration appli AEBS Strong Braking 1
,18DAF12D,152,153,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b1,1:Off request;2:On request;3:no storage
,18DAF12D,154,155,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b2,1:Off request;2:On request;3:no storage
,18DAF12D,156,157,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b3,1:Off request;2:On request;3:no storage
,18DAF12D,158,159,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b4,1:Off request;2:On request;3:no storage
,18DAF12D,160,161,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b5,1:Off request;2:On request;3:no storage
,18DAF12D,162,163,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b6,1:Off request;2:On request;3:no storage
,18DAF12D,164,165,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b7,1:Off request;2:On request;3:no storage
,18DAF12D,166,167,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request b8,1:Off request;2:On request;3:no storage
,18DAF12D,168,175,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b1
,18DAF12D,176,183,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b2
,18DAF12D,184,191,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b3
,18DAF12D,192,199,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b4
,18DAF12D,200,207,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b5
,18DAF12D,208,215,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b6
,18DAF12D,216,223,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b7
,18DAF12D,224,231,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b8
,18DAF12D,232,239,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration b9
,18DAF12D,240,271,10,0,0,m,224BD2,624BD2,1ff,AEBS Strong Braking application data.Mileage appli AEBS Strong Braking 2
,18DAF12D,272,279,.1,0,1,s,224BD2,624BD2,ff,AEBS Strong Braking application data.Duration appli AEBS Strong Braking 2
,18DAF12D,280,281,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c1,1:Off request;2:On request;3:no storage
,18DAF12D,282,283,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c2,1:Off request;2:On request;3:no storage
,18DAF12D,284,285,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c3,1:Off request;2:On request;3:no storage
,18DAF12D,286,287,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c4,1:Off request;2:On request;3:no storage
,18DAF12D,288,289,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c5,1:Off request;2:On request;3:no storage
,18DAF12D,290,291,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c6,1:Off request;2:On request;3:no storage
,18DAF12D,292,293,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c7,1:Off request;2:On request;3:no storage
,18DAF12D,294,295,1,0,0,,224BD2,624BD2,ff,AEBS Strong Braking application data.StopLamp Request c8,1:Off request;2:On request;3:no storage
,18DAF12D,296,303,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c1
,18DAF12D,304,311,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c2
,18DAF12D,312,319,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c3
,18DAF12D,320,327,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c4
,18DAF12D,328,335,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c5
,18DAF12D,336,343,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c6
,18DAF12D,344,351,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c7
,18DAF12D,352,359,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c8
,18DAF12D,360,367,.1,100,1,m/s2,224BD2,624BD2,ff,AEBS Strong Braking application data.Vehicle acceleration c9
,18DAF12D,368,399,10,0,0,m,224BD2,624BD2,1ff,AEBS Strong Braking application data.Mileage appli AEBS Strong Braking 3
,18DAF12D,400,407,.1,0,1,s,224BD2,624BD2,ff,AEBS Strong Braking application data.Duration appli AEBS Strong Braking 3
,18DAF12D,24,25,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a1,1:Off request;2:On request;3:no storage
,18DAF12D,26,27,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a2,1:Off request;2:On request;3:no storage
,18DAF12D,28,29,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a3,1:Off request;2:On request;3:no storage
,18DAF12D,30,31,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a4,1:Off request;2:On request;3:no storage
,18DAF12D,32,33,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a5,1:Off request;2:On request;3:no storage
,18DAF12D,34,35,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a6,1:Off request;2:On request;3:no storage
,18DAF12D,36,37,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a7,1:Off request;2:On request;3:no storage
,18DAF12D,38,39,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request a8,1:Off request;2:On request;3:no storage
,18DAF12D,40,47,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a1
,18DAF12D,48,55,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a2
,18DAF12D,56,63,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a3
,18DAF12D,64,71,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a4
,18DAF12D,72,79,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a5
,18DAF12D,80,87,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a6
,18DAF12D,88,95,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a7
,18DAF12D,96,103,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a8
,18DAF12D,104,111,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration a9
,18DAF12D,112,143,10,0,0,m,224BD3,624BD3,1ff,AEBS Moderate Braking application data.Mileage appli AEBS Moderate Braking 1
,18DAF12D,144,151,.1,0,1,s,224BD3,624BD3,ff,AEBS Moderate Braking application data.Duration appli AEBS Moderate Braking 1
,18DAF12D,152,153,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b1,1:Off request;2:On request;3:no storage
,18DAF12D,154,155,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b2,1:Off request;2:On request;3:no storage
,18DAF12D,156,157,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b3,1:Off request;2:On request;3:no storage
,18DAF12D,158,159,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b4,1:Off request;2:On request;3:no storage
,18DAF12D,160,161,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b5,1:Off request;2:On request;3:no storage
,18DAF12D,162,163,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b6,1:Off request;2:On request;3:no storage
,18DAF12D,164,165,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b7,1:Off request;2:On request;3:no storage
,18DAF12D,166,167,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request b8,1:Off request;2:On request;3:no storage
,18DAF12D,168,175,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b1
,18DAF12D,176,183,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b2
,18DAF12D,184,191,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b3
,18DAF12D,192,199,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b4
,18DAF12D,200,207,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b5
,18DAF12D,208,215,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b6
,18DAF12D,216,223,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b7
,18DAF12D,224,231,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b8
,18DAF12D,232,239,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration b9
,18DAF12D,240,271,10,0,0,m,224BD3,624BD3,1ff,AEBS Moderate Braking application data.Mileage appli AEBS Moderate Braking 2
,18DAF12D,272,279,.1,0,1,s,224BD3,624BD3,ff,AEBS Moderate Braking application data.Duration appli AEBS Moderate Braking 2
,18DAF12D,280,281,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c1,1:Off request;2:On request;3:no storage
,18DAF12D,282,283,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c2,1:Off request;2:On request;3:no storage
,18DAF12D,284,285,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c3,1:Off request;2:On request;3:no storage
,18DAF12D,286,287,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c4,1:Off request;2:On request;3:no storage
,18DAF12D,288,289,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c5,1:Off request;2:On request;3:no storage
,18DAF12D,290,291,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c6,1:Off request;2:On request;3:no storage
,18DAF12D,292,293,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c7,1:Off request;2:On request;3:no storage
,18DAF12D,294,295,1,0,0,,224BD3,624BD3,ff,AEBS Moderate Braking application data.StopLamp Request c8,1:Off request;2:On request;3:no storage
,18DAF12D,296,303,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c1
,18DAF12D,304,311,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c2
,18DAF12D,312,319,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c3
,18DAF12D,320,327,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c4
,18DAF12D,328,335,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c5
,18DAF12D,336,343,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c6
,18DAF12D,344,351,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c7
,18DAF12D,352,359,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c8
,18DAF12D,360,367,.1,100,1,m/s2,224BD3,624BD3,ff,AEBS Moderate Braking application data.Vehicle acceleration c9
,18DAF12D,368,399,10,0,0,m,224BD3,624BD3,1ff,AEBS Moderate Braking application data.Mileage appli AEBS Moderate Braking 3
,18DAF12D,400,407,.1,0,1,s,224BD3,624BD3,ff,AEBS Moderate Braking application data.Duration appli AEBS Moderate Braking 3
,18DAF12D,24,25,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a1,1:Off request;2:On request;3:no storage
,18DAF12D,26,27,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a2,1:Off request;2:On request;3:no storage
,18DAF12D,28,29,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a3,1:Off request;2:On request;3:no storage
,18DAF12D,30,31,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a4,1:Off request;2:On request;3:no storage
,18DAF12D,32,33,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a5,1:Off request;2:On request;3:no storage
,18DAF12D,34,35,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a6,1:Off request;2:On request;3:no storage
,18DAF12D,36,37,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a7,1:Off request;2:On request;3:no storage
,18DAF12D,38,39,1,0,0,,224BD4,624BD4,ff,AEBS City Braking application data.StopLamp Request a8,1:Off request;2:On request;3:no storage
,18DAF12D,40,47,.1,100,1,m/s2,224BD4,624BD4,ff,AEBS City Braking application data.Vehicle acceleration a1
,18DAF12D,48,55,.1,100,1,m/s2,224BD4,624BD4,ff,AEBS City Braking application data.Vehicle acceleration a2
,18DAF12D,56,63,.1,100,1,m/s2,224BD4,624BD4,ff,AEBS City Braking application data.Vehicle acceleration a3
