,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,120,127,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 3
,765,128,135,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 4
,765,136,143,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 5
,765,144,151,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 6
,765,152,159,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 7
,765,160,167,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 8
,765,168,175,1,0,0,,21EF,61EF,2ff,Daimler Software Part Number Byte 9
,765,16,55,1,0,0,,21F0,61F0,2ff,PartNumber.LowerPart
,765,56,63,1,0,0,,21F0,61F0,4ff,DiagnosticIdentificationCode
,765,64,87,1,0,0,,21F0,61F0,2ff,SupplierNumber.ITG
,765,88,127,1,0,0,,21F0,61F0,2ff,HardwareNumber.LowerPart
,765,128,143,1,0,0,,21F0,61F0,4ff,SoftwareNumber
,765,144,159,1,0,0,,21F0,61F0,4ff,EditionNumber
,765,160,175,1,0,0,,21F0,61F0,4ff,CalibrationNumber
,765,176,183,1,0,0,,21F0,61F0,ff,PartNumber.BasicPartList,1:284B3;2:284B1
,765,184,191,1,0,0,,21F0,61F0,ff,HardwareNumber.BasicPartList,0:284B2
,765,192,199,1,0,0,,21F0,61F0,4ff,ApprovalNumber.BasicPartList
,765,200,207,1,0,0,,21F0,61F0,ff,ManufacturerIdentificationCode,136:5DIGITS R2;255:Renault R3;0:Renault R1;128:Nissan N1;129:Nissan N2;130:Nissan N3
,765,16,55,1,0,0,,21F1,61F1,2ff,ApprovalNumber.LowerPart
,765,56,95,1,0,0,,21F1,61F1,2ff,ProgrammingSiteReference
,765,96,135,1,0,0,,21F1,61F1,2ff,ProgrammingToolReference
,765,136,143,1,0,0,,21F1,61F1,4ff,NumberOfReprogrammings
,765,144,167,1,0,0,,21F1,61F1,4ff,DateOfReprogramming
,765,168,183,1,0,0,,21F1,61F1,4ff,TimeOfReprogramming
,765,184,191,1,0,0,,21F1,61F1,4ff,SaveMarking
,765,192,207,1,0,0,,21F1,61F1,4ff,CrcOfLogSave
,765,24,39,.0001,0,3,A,220002,620002,1ff,E_K_ICONSFLT_A0_CF
,765,24,39,.0001,0,3,,220003,620003,1ff,E_K_ICONSFLT_B0_CF
,765,24,39,.0001,0,3,,220004,620004,1ff,E_K_PCONSFLT_A0_CF
,765,24,39,.0001,0,3,,220005,620005,1ff,E_K_PCONSFLT_B0_CF
,765,24,31,.02,0,2,Hz,220006,620006,ff,E_KI_UALT_CF
,765,24,31,.02,0,2,,220007,620007,ff,E_KP_UALT_CF
,765,24,39,.01,0,2,%,220008,620008,ff,E_PCT_ALTLOAD_ADMISSIBLE_CF
,765,24,39,.01,0,2,%,220009,620009,ff,E_PCT_ALTLOAD_MAX_CF
,765,24,31,1,0,0,s,22000A,62000A,ff,E_TM_ALTREGACTIVWOCAN_CF
,765,24,31,1,0,0,s,22000B,62000B,ff,E_TM_DEFAULT_COMMFROMECM_CF
,765,24,31,1,0,0,s,22000C,62000C,ff,E_TM_LIM_BY_INJ_CF
,765,24,31,1,0,0,s,22000D,62000D,ff,E_TM_OVERVOLTAGE_CF
,765,24,31,1,0,0,s,22000E,62000E,ff,E_TM_UNDERVOLTAGE_CF
,765,24,31,.1,0,1,V,22000F,62000F,ff,E_U_ALT_BATTERYDISCONNEXION_CF
,765,24,31,.005,0,3,V,220010,620010,1ff,E_U_ALT_ERRORNOK_CF
,765,24,31,.005,0,3,V,220011,620011,1ff,E_U_ALT_ERROROK_CF
,765,24,31,.1,0,1,V,220012,620012,ff,E_U_ALT_MIN_CF
,765,24,39,.001,0,3,V,220013,620013,ff,E_U_ALT_START_CF
,765,24,39,.001,0,3,V,220014,620014,ff,E_U_ALTBATTUNDERVOLTAGE_OFFSET_CF
,765,24,31,.1,0,1,V,220015,620015,ff,E_U_BATT_VOLTAGENETWORK_MIN_CF
,765,24,39,.001,0,3,V,220016,620016,ff,E_U_BATTUNDERVOLTAGE1_THRESHOLD_CF
,765,24,39,.001,0,3,V,220017,620017,ff,E_U_BATTUNDERVOLTAGE2_THRESHOLD_CF
,765,24,39,.001,0,3,V,220018,620018,ff,E_U_OVERVOLTAGE_SUPPLY_CF
,765,24,39,.01,0,2,%,220019,620019,ff,E_PCT_UNDERVOLTAGE_DF_CF
,765,24,31,.1,0,1,s,22001A,62001A,ff,E_TAU_ALTERNATORLOAD_CF
,765,24,31,.01,0,2,s,22001B,62001B,ff,E_TAU_UALT_CF
,765,24,31,.01,0,2,V,22001C,62001C,ff,E_KAW_POS_CF
,765,24,31,.01,0,2,V,22001D,62001D,1ff,E_KAW_NEG_CF
,765,24,55,1,0,0,,22001E,62001E,4ff,E_K_MAXAHFORRECALAGEPS100PCT_CF
,765,24,24,1,0,0,,22001F,62001F,ff,E_B_RECALAGEPS100PCT_INHIBIT_CF,1:true;0:false
,765,24,39,.1,0,1,A,220020,620020,1ff,E_I_RECALAGEPS100PCTMAXCURRENT_CF
,765,24,39,.01,0,2,%,220021,620021,ff,E_K_ALERTEPCT_CF
,765,24,39,.01,0,2,,220022,620022,1ff,E_K_COEFFCORRTEMP_CF
,765,24,31,1,0,0,%,220023,620023,ff,E_K_RECALAGEPS100PCTSOC_CF
,765,24,31,1,0,0,Ah,220024,620024,ff,E_K_CAPACITENOMINALE_CF
,765,24,31,1,40,0,°C,220025,620025,ff,E_TEMP_BATT_ALERTE_CF
,765,24,31,1,40,0,°C,220026,620026,ff,E_TEMP_RECALAGEPS100PCTTEMPMAX_CF
,765,24,31,1,40,0,°C,220027,620027,ff,E_TEMP_RECALAGEPS100PCTTEMPMIN_CF
,765,24,31,.01,0,2,s,220028,620028,ff,E_TM_BATTERYGAUGEACTIVATION_CF
,765,24,39,.1,0,1,s,220029,620029,ff,E_TM_CURRENTCONDITIONPS100PCT_CF
,765,24,31,.1,0,1,s,22002A,62002A,ff,E_TM_LIMITTIME_CUSTOMERCONF_CF
,765,24,39,.1,0,1,s,22002B,62002B,ff,E_TM_RECALAGETIMEPS100PCT_CF
,765,24,31,1,40,0,°C,22002C,62002C,ff,E_TEMP_REF_CF
,765,24,55,1,0,0,,22002D,62002D,4ff,E_TM_TIMEMINFORSOCVALID_CF
,765,24,31,.1,0,1,V,22002E,62002E,ff,E_U_BATT_CHARGERDETECT_CF
,765,24,39,.001,0,3,V,22002F,62002F,ff,E_U_BATT_WELLCHARGED_CF
,765,24,39,.001,0,3,V,220030,620030,ff,E_U_RECALAGEPS100PCTVOLTAGEMAX_CF
,765,24,39,.001,0,3,V,220031,620031,ff,E_U_RECALAGEPS100PCTVOLTAGEMIN_CF
,765,24,39,1,0,0,s,220032,620032,ff,E_TM_RECALAGEPS100MAXDURATION_CF
,765,24,39,.01,0,2,%,220033,620033,ff,E_PCT_SOCCURRENT_LIMP_CF
,765,24,39,.0001,0,3,,220034,620034,1ff,E_K_IBATTRECALAGEFLT_A0_CF
,765,24,39,.0001,0,3,,220035,620035,1ff,E_K_IBATTRECALAGEFLT_B0_CF
,765,24,39,.0001,0,3,,220036,620036,1ff,E_K_UBATTRECALAGEFLT_A0_CF
,765,24,39,.0001,0,3,,220037,620037,1ff,E_K_UBATTRECALAGEFLT_B0_CF
,765,24,39,.1,0,1,A,220038,620038,1ff,E_I_BATTFILT_INIT_CF
,765,24,31,1,0,0,s,220039,620039,ff,E_TM_CONFIRMATIONALERTE_CF
,765,24,39,.001,0,3,V,22003A,62003A,ff,E_U_BATTFILT_INIT_CF
,765,24,31,1,0,0,V,22003B,62003B,ff,E_PCT_POLARIZEDBATTSOC_OFFSET_CF
,765,24,31,1,0,0,%,22003C,62003C,ff,E_PCT_SOCAFTERCHARGER_CF
,765,24,39,.01,0,2,V,22003D,62003D,ff,E_U_VERYPOLARIZEDOCV_THRESHOLD_CF
,765,24,31,1,0,0,V,22003E,62003E,ff,E_PCT_VERYPOLARIZEDBATTSOC_CF
,765,24,31,10,0,0,A,22003F,62003F,ff,E_K_CCABATTERIENOMINALE_CF
,765,24,31,1,0,0,,220040,620040,ff,E_K_TECHWUCHARGERDETECT_CF
,765,24,39,.001,0,3,V,220041,620041,ff,E_U_COEFFC_CF
,765,24,39,.001,0,3,V,220042,620042,ff,E_U_COEFFD_CF
,765,24,39,.01,0,2,,220043,620043,ff,E1D_K_CHARGECOEFF 0
,765,40,55,.01,0,2,,220043,620043,ff,E1D_K_CHARGECOEFF 1
,765,24,39,.01,0,2,,220044,620044,ff,E1D_K_DISCHARGECOEFF 0
,765,40,55,.01,0,2,,220044,620044,ff,E1D_K_DISCHARGECOEFF 1
,765,24,31,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 0
,765,32,39,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 1
,765,40,47,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 2
,765,48,55,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 3
,765,56,63,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 4
,765,64,71,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 5
,765,72,79,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 6
,765,80,87,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 7
,765,88,95,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 8
,765,96,103,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 9
,765,104,111,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 10
,765,112,119,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 11
,765,120,127,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 12
,765,128,135,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 13
,765,136,143,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 14
,765,144,151,1,0,0,%,220045,620045,ff,E1D_K_SOCCOEFFSOC 15
,765,24,39,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 0
,765,40,55,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 1
,765,56,71,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 2
,765,72,87,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 3
,765,88,103,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 4
,765,104,119,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 5
,765,120,135,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 6
,765,136,151,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 7
,765,152,167,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 8
,765,168,183,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 9
,765,184,199,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 10
,765,200,215,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 11
,765,216,231,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 12
,765,232,247,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 13
,765,248,263,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 14
,765,264,279,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 15
,765,280,295,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 16
,765,296,311,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 17
,765,312,327,.005,0,3,%,220046,620046,1ff,E1D_PCT_PCTCCAALERTE 18
,765,24,31,1,40,0,°C,220047,620047,ff,E1D_TEMP_BATTFORCHARGE 0
,765,32,39,1,40,0,°C,220047,620047,ff,E1D_TEMP_BATTFORCHARGE 1
,765,24,31,1,40,0,°C,220048,620048,ff,E1D_TEMP_BATTFORDISCHARGE 0
,765,32,39,1,40,0,°C,220048,620048,ff,E1D_TEMP_BATTFORDISCHARGE 1
,765,24,31,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 0
,765,32,39,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 1
,765,40,47,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 2
,765,48,55,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 3
,765,56,63,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 4
,765,64,71,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 5
,765,72,79,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 6
,765,80,87,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 7
,765,88,95,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 8
,765,96,103,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 9
,765,104,111,1,40,0,°C,220049,620049,ff,E1D_TEMP_TEMPBATTCOEFFSOC 10
,765,24,31,1,40,0,°C,22004A,62004A,ff,E1D_TEMP_TEMPBATTSOC 0
,765,32,39,1,40,0,°C,22004A,62004A,ff,E1D_TEMP_TEMPBATTSOC 1
,765,40,47,1,40,0,°C,22004A,62004A,ff,E1D_TEMP_TEMPBATTSOC 2
,765,24,31,1,40,0,°C,22004B,62004B,ff,E1D_TEMPBATT 0
,765,32,39,1,40,0,°C,22004B,62004B,ff,E1D_TEMPBATT 1
,765,24,39,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 0
,765,40,55,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 1
,765,56,71,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 2
,765,72,87,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 3
,765,88,103,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 4
,765,104,119,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 5
,765,120,135,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 6
,765,136,151,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 7
,765,152,167,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 8
,765,168,183,1,0,0,,22004C,62004C,1ff,E1D_U_INCREMENT_JAUGEVT 9
,765,24,39,.001,0,3,V,22004D,62004D,1ff,E1D_U_OFFSETV_DURINGTECHWAKEUP 0
,765,40,55,.001,0,3,V,22004D,62004D,1ff,E1D_U_OFFSETV_DURINGTECHWAKEUP 1
,765,56,71,.001,0,3,V,22004D,62004D,1ff,E1D_U_OFFSETV_DURINGTECHWAKEUP 2
,765,24,39,.001,0,3,V,22004E,62004E,ff,E1D_U_RES_BATTTHRESHOLD 0
,765,40,55,.001,0,3,V,22004E,62004E,ff,E1D_U_RES_BATTTHRESHOLD 1
,765,24,39,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 0
,765,40,55,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 1
,765,56,71,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 2
,765,72,87,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 3
,765,88,103,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 4
,765,104,119,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 5
,765,120,135,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 6
,765,136,151,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 7
,765,152,167,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 8
,765,168,183,.001,0,3,V,22004F,62004F,ff,E1D_U_VBATT_INCJAUGEVT 9
,765,24,39,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 0
,765,40,55,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 1
,765,56,71,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 2
,765,72,87,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 3
,765,88,103,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 4
,765,104,119,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 5
,765,120,135,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 6
,765,136,151,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 7
,765,152,167,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 8
,765,168,183,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 9
,765,184,199,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 10
,765,200,215,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 11
,765,216,231,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 12
,765,232,247,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 13
,765,248,263,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 14
,765,264,279,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 15
,765,280,295,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 16
,765,296,311,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 17
,765,312,327,.001,0,3,V,220050,620050,ff,E1D_U_VMINIALERT_COLD 18
,765,24,39,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 0
,765,40,55,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 1
,765,56,71,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 2
,765,72,87,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 3
,765,88,103,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 4
,765,104,119,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 5
,765,120,135,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 6
,765,136,151,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 7
,765,152,167,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 8
,765,168,183,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 9
,765,184,199,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 10
,765,200,215,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 11
,765,216,231,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 12
,765,232,247,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 13
,765,248,263,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 14
,765,264,279,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 15
,765,280,295,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 16
,765,296,311,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 17
,765,312,327,.001,0,3,V,220051,620051,ff,E1D_U_VMINIALERT_WARM 18
,765,24,24,1,0,0,,220052,620052,ff,E_K_FRONTBATTERY_TYPE_CF,1:true;0:false
,765,24,31,.01,0,2,,220053,620053,ff,E_K_HIGH_LIMIT_MAX_CF
,765,24,31,.01,0,2,,220054,620054,ff,E_K_HIGH_LIMIT_MIN_CF
,765,24,31,.01,0,2,,220055,620055,ff,E_K_LOW_LIMIT_MAX_CF
,765,24,31,.01,0,2,,220056,620056,ff,E_K_LOW_LIMIT_MIN_CF
,765,24,31,1,0,0,,220057,620057,ff,E_K_TEMPGRADIENTMAX_CF
,765,24,31,1,0,0,%,220058,620058,ff,E_PWM_ENGINEFANSPEED_MIN_CF
,765,24,39,.01,0,2,km/h,220059,620059,ff,E_S_DEFAULTVEHICLESPEED_CF
,765,24,39,.01,0,2,km/h,22005A,62005A,ff,E_S_MCHTRVSP_CF
,765,24,31,1,0,0,km/h,22005B,62005B,ff,E_S_VEH_LIMIT_MAX_CF
,765,24,31,1,0,0,km/h,22005C,62005C,ff,E_S_VEH_LIMIT_MIN_CF
,765,24,39,1,0,0,min,22005D,62005D,ff,E_TAU_ENGINE_CF
,765,24,31,1,40,0,°C,22005E,62005E,ff,E_TEMP_DEFAULTENGINECOOLANTTEMP_CF
,765,24,31,1,40,0,°C,22005F,62005F,ff,E_TEMP_EQ_EXT_LIMIT_MAX_CF
,765,24,31,1,40,0,°C,220060,620060,ff,E_TEMP_EQ_EXT_LIMIT_MIN_CF
,765,24,31,.5,100,1,°C,220061,620061,ff,E_TEMP_MNPOFS_CF
,765,24,55,1,0,0,,220062,620062,4ff,E_TM_CAN_ENGINECOOLANTTEMP_CF
,765,24,39,.01,0,2,s,220063,620063,ff,E_TM_TEMPBATTACTIV_DELAY_CF
,765,24,39,1,0,0,min,220064,620064,ff,E_TAU_BATT_BATTSENS_MID_CF
,765,24,39,1,0,0,min,220065,620065,ff,E_TAU_BATT_BATTSENS_HIGH_CF
,765,24,39,1,0,0,min,220066,620066,ff,E_TAU_BATT_NOBATTSENS_MID_CF
,765,24,39,1,0,0,min,220067,620067,ff,E_TAU_BATT_NOBATTSENS_HIGH_CF
,765,24,39,1,0,0,min,220068,620068,ff,E_TAU_BATT_BATTSENS_LOW_CF
,765,24,39,1,0,0,min,220069,620069,ff,E_TAU_BATT_NOBATTSENS_LOW_CF
,765,24,24,1,0,0,,22006A,62006A,ff,E_B_ESMINHIBIT_CF,1:true;0:false
,765,24,24,1,0,0,,22006B,62006B,ff,E_B_FLOATINGINHIBIT_CF,1:true;0:false
,765,24,24,1,0,0,,22006C,62006C,ff,E_B_NEGATIVE_1_POSNEG_RATE_CF,1:true;0:false
,765,24,31,1,0,0,,22006D,62006D,ff,E_E_VOLTAGE_RATE_AC_LHM_CF,0:VR_NO_REQUEST;1:RATE_1;2:RATE_2;3:RATE_3
,765,24,31,1,0,0,,22006E,62006E,ff,E_E_VOLTAGE_RATE_BCM_LHM_CF,0:VR_NO_REQUEST;1:RATE_1;2:RATE_2;3:RATE_3
,765,24,31,.1,0,1,V/s,22006F,62006F,ff,E_DU_CHARGE_RATE_CF
,765,24,31,1,0,0,,220070,620070,ff,E_E_VOLTAGE_RATE_ECM_LHM_CF,0:VR_NO_REQUEST;1:RATE_1;2:RATE_2;3:RATE_3
,765,24,31,.1,0,1,V/s,220071,620071,ff,E_DU_ESM_POS_FROZEN_CF
,765,24,31,.1,0,1,V/s,220072,620072,ff,E_DU_ESM_POS_LIMIT_CF
,765,24,31,.1,0,1,V/s,220073,620073,ff,E_DU_ESM_POS_RATE_CF
,765,24,31,.1,0,1,V/s,220074,620074,ff,E_DU_FLOAT_RATE_CF
,765,24,31,.1,0,1,V/s,220075,620075,ff,E_DU_RATE0_BY_AC_CF
,765,24,31,.1,0,1,V/s,220076,620076,ff,E_DU_RATE0_BY_BCM_CF
,765,24,31,.1,0,1,V/s,220077,620077,ff,E_DU_RATE0_BY_ECM_CF
,765,24,31,.1,0,1,V/s,220078,620078,ff,E_DU_RATE1_BY_AC_CF
,765,24,31,.1,0,1,V/s,220079,620079,ff,E_DU_RATE1_BY_BCM_CF
,765,24,31,.1,0,1,V/s,22007A,62007A,ff,E_DU_RATE1_BY_ECM_CF
,765,24,31,.1,0,1,V/s,22007B,62007B,ff,E_DU_RATE2_BY_AC_CF
,765,24,31,.1,0,1,V/s,22007C,62007C,ff,E_DU_RATE2_BY_BCM_CF
,765,24,31,.1,0,1,V/s,22007D,62007D,ff,E_DU_RATE2_BY_ECM_CF
,765,24,31,.1,0,1,V/s,22007E,62007E,ff,E_DU_RATE3_BY_AC_CF
,765,24,31,.1,0,1,V/s,22007F,62007F,ff,E_DU_RATE3_BY_BCM_CF
,765,24,31,.1,0,1,V/s,220080,620080,ff,E_DU_RATE3_BY_ECM_CF
,765,24,39,.1,0,1,A,220081,620081,1ff,E_I_BATT_MAX_CF
,765,24,31,.01,0,2,A,220082,620082,ff,E_K_BATTHIGHVOLTAGE_MAX_HIGH_CF
,765,24,31,.01,0,2,A,220083,620083,ff,E_K_BATTHIGHVOLTAGE_MAX_LOW_CF
,765,24,31,1,0,0,%,220084,620084,ff,E_PCT_FLOATINGSOCHIGH_CF
,765,24,31,1,0,0,%,220085,620085,ff,E_PCT_FLOATINGSOCLOW_CF
,765,24,31,1,40,0,°C,220086,620086,ff,E_TEMP_BATT_MIN_CF
,765,24,31,1,40,0,°C,220087,620087,ff,E_TEMP_FLOATINGINHIBIT_CF
,765,24,31,1,40,0,°C,220088,620088,ff,E_TETA_HIGH_CF
,765,24,31,.1,0,1,V,220089,620089,ff,E_U_AC_MIN_CF
,765,24,31,.1,0,1,V,22008A,62008A,ff,E_U_BATT_MAX_CF
,765,24,31,.1,0,1,V,22008B,62008B,ff,E_U_BATT_MIN_CF
,765,24,31,.1,0,1,V,22008C,62008C,ff,E_U_BATT_RECALAGEPS100PCT_CF
,765,24,31,.1,0,1,V,22008D,62008D,ff,E_U_BATT_VOLTAGENETWORK_MAX_CF
,765,24,31,.1,0,1,V,22008E,62008E,ff,E_U_BCM_MIN_CF
,765,24,31,.1,0,1,V,22008F,62008F,ff,E_U_ECM_MAXLHM_CF
,765,24,31,.1,0,1,V,220090,620090,ff,E_U_ECM_MIN_CF
,765,24,31,.1,0,1,V,220091,620091,ff,E_U_ESM_BATT_MIN_CF
,765,24,31,.1,0,1,V,220092,620092,ff,E_U_FLOATING_CF
,765,24,39,.001,0,3,V,220093,620093,ff,E_U_HIGHVOLTAGETHRESHOLD_CF
,765,24,31,.1,0,1,V,220094,620094,ff,E_U_OFFSETMAX_CF
,765,24,31,.1,0,1,V,220095,620095,ff,E_U_OFFSETMIN_CF
,765,24,31,.1,0,1,V,220096,620096,ff,E_U_OPTIVOLTNODISCHARGE_CF
,765,24,31,.1,0,1,V,220097,620097,ff,E_U_REGEESM_CF
,765,24,31,.1,0,1,V,220098,620098,ff,E_U_STEER_MIN_CF
,765,24,31,1,40,0,°C,220099,620099,ff,E_TETA_LOW_CF
,765,24,55,1,0,0,,22009A,62009A,4ff,E_K_HIGHVOLTAGEFILTER_A0_CF
,765,24,55,1,0,0,,22009B,62009B,4ff,E_K_HIGHVOLTAGEFILTER_B0_CF
,765,24,55,1,0,0,,22009C,62009C,4ff,E_K_RALACCINHIBITIONFILTER_A0_CF
,765,24,55,1,0,0,,22009D,62009D,4ff,E_K_RALACCINHIBITIONFILTER_B0_CF
,765,24,31,.1,0,1,V/s,22009E,62009E,ff,E_DU_ESM_NEG_RATE_CF
,765,24,31,.1,0,1,V,22009F,62009F,ff,E_U_BATTFOROFFSETMAX_CF
,765,24,31,.1,0,1,V,2200A0,6200A0,ff,E_U_BATTFOROFFSETMIN_CF
